,actual,corrected,anomaly,predicted
2024-11-06 13:30:00,504.15,524.2216027088036,False,524.2216027088036
2024-11-06 13:45:00,504.4,524.2362753950339,False,524.2362753950339
2024-11-06 14:00:00,504.48,524.2509480812641,False,524.2509480812641
2024-11-06 14:15:00,503.68,524.2656207674944,False,524.2656207674944
2024-11-06 14:30:00,504.47,524.2802934537247,False,524.2802934537247
2024-11-06 14:45:00,504.53,524.2949661399548,False,524.2949661399548
2024-11-06 15:00:00,503.95,524.309638826185,False,524.309638826185
2024-11-06 15:15:00,504.02,524.3243115124153,False,524.3243115124153
2024-11-06 15:30:00,503.9,524.3389841986457,False,524.3389841986457
2024-11-06 15:45:00,503.89,524.3536568848759,False,524.3536568848759
2024-11-06 16:00:00,503.52,524.3683295711061,False,524.3683295711061
2024-11-06 16:15:00,503.65,524.3830022573363,False,524.3830022573363
2024-11-06 16:30:00,503.55,524.3976749435667,False,524.3976749435667
2024-11-06 16:45:00,503.8,524.4123476297968,False,524.4123476297968
2024-11-06 17:00:00,503.22,524.4270203160271,False,524.4270203160271
2024-11-06 17:15:00,502.99,524.4416930022574,False,524.4416930022574
2024-11-06 17:30:00,503.64,524.4563656884876,False,524.4563656884876
2024-11-06 17:45:00,503.26,524.4710383747179,False,524.4710383747179
2024-11-06 18:00:00,503.38,524.485711060948,False,524.485711060948
2024-11-06 18:15:00,502.82,524.5003837471783,False,524.5003837471783
2024-11-06 18:30:00,503.09,524.5150564334085,False,524.5150564334085
2024-11-06 18:45:00,502.8,524.5297291196389,False,524.5297291196389
2024-11-06 19:00:00,503.02,524.5444018058691,False,524.5444018058691
2024-11-06 19:15:00,503.12,524.5590744920993,False,524.5590744920993
2024-11-06 19:30:00,503.12,524.5737471783297,False,524.5737471783297
2024-11-06 19:45:00,502.97,524.5884198645599,False,524.5884198645599
2024-11-06 20:00:00,502.63,524.60309255079,False,524.60309255079
2024-11-06 20:15:00,503.15,524.6177652370204,False,524.6177652370204
2024-11-06 20:30:00,503.3,524.6324379232506,False,524.6324379232506
2024-11-06 20:45:00,503.05,524.6471106094808,False,524.6471106094808
2024-11-06 21:00:00,502.85,524.6617832957111,False,524.6617832957111
2024-11-06 21:15:00,503.26,524.6764559819414,False,524.6764559819414
2024-11-06 21:30:00,503.83,524.6911286681716,False,524.6911286681716
2024-11-06 21:45:00,503.27,524.7058013544018,False,524.7058013544018
2024-11-06 22:00:00,503.7,524.7204740406321,False,524.7204740406321
2024-11-06 22:15:00,502.82,524.7351467268624,False,524.7351467268624
2024-11-06 22:30:00,503.47,524.7498194130925,False,524.7498194130925
2024-11-06 22:45:00,503.74,524.7644920993228,False,524.7644920993228
2024-11-06 23:00:00,503.63,524.7791647855531,False,524.7791647855531
2024-11-06 23:15:00,504.44,524.7938374717834,False,524.7938374717834
2024-11-06 23:30:00,503.9,524.8085101580136,False,524.8085101580136
2024-11-06 23:45:00,504.07,524.8231828442438,False,524.8231828442438
2024-11-07 00:00:00,504.6,524.837855530474,False,524.837855530474
2024-11-07 00:15:00,504.03,524.8525282167043,False,524.8525282167043
2024-11-07 00:30:00,503.62,524.8672009029344,False,524.8672009029344
2024-11-07 00:45:00,503.48,524.8818735891647,False,524.8818735891647
2024-11-07 01:00:00,503.83,524.896546275395,False,524.896546275395
2024-11-07 01:15:00,504.02,524.9112189616253,False,524.9112189616253
2024-11-07 01:30:00,504.48,524.9258916478556,False,524.9258916478556
2024-11-07 01:45:00,504.15,524.9405643340857,False,524.9405643340857
2024-11-07 02:00:00,504.1,524.955237020316,False,524.955237020316
2024-11-07 02:15:00,503.77,524.9699097065462,False,524.9699097065462
2024-11-07 02:30:00,504.46,524.9845823927765,False,524.9845823927765
2024-11-07 02:45:00,503.83,524.9992550790068,False,524.9992550790068
2024-11-07 03:00:00,503.36,525.0139277652371,False,525.0139277652371
2024-11-07 03:15:00,503.03,525.0286004514672,False,525.0286004514672
2024-11-07 03:30:00,503.74,525.0432731376975,False,525.0432731376975
2024-11-07 03:45:00,503.93,525.0579458239279,False,525.0579458239279
2024-11-07 04:00:00,503.0,525.0726185101581,False,525.0726185101581
2024-11-07 04:15:00,502.94,525.0872911963883,False,525.0872911963883
2024-11-07 04:30:00,502.98,525.1019638826185,False,525.1019638826185
2024-11-07 04:45:00,503.47,525.1166365688489,False,525.1166365688489
2024-11-07 05:00:00,502.8,525.131309255079,False,525.131309255079
2024-11-07 05:15:00,502.37,525.1459819413093,False,525.1459819413093
2024-11-07 05:30:00,502.15,525.1606546275395,False,525.1606546275395
2024-11-07 05:45:00,502.68,525.1753273137698,False,525.1753273137698
2024-11-07 06:00:00,502.54,525.1899999999999,False,525.1899999999999
2024-11-07 06:15:00,501.85,525.2046726862302,False,525.2046726862302
2024-11-07 06:30:00,501.76,525.2193453724605,False,525.2193453724605
2024-11-07 06:45:00,501.79,525.2340180586908,False,525.2340180586908
2024-11-07 07:00:00,501.88,525.2486907449211,False,525.2486907449211
2024-11-07 07:15:00,501.63,525.2633634311513,False,525.2633634311513
2024-11-07 07:30:00,501.52,525.2780361173815,False,525.2780361173815
2024-11-07 07:45:00,502.11,525.2927088036117,False,525.2927088036117
2024-11-07 08:00:00,501.49,525.307381489842,False,525.307381489842
2024-11-07 08:15:00,501.36,525.3220541760722,False,525.3220541760722
2024-11-07 08:30:00,502.2,525.3367268623026,False,525.3367268623026
2024-11-07 08:45:00,501.71,525.3513995485328,False,525.3513995485328
2024-11-07 09:00:00,501.66,525.366072234763,False,525.366072234763
2024-11-07 09:15:00,501.78,525.3807449209933,False,525.3807449209933
2024-11-07 09:30:00,502.55,525.3954176072234,False,525.3954176072234
2024-11-07 09:45:00,502.16,525.4100902934537,False,525.4100902934537
2024-11-07 10:00:00,501.48,525.4247629796839,False,525.4247629796839
2024-11-07 10:15:00,501.93,525.4394356659143,False,525.4394356659143
2024-11-07 10:30:00,502.02,525.4541083521445,False,525.4541083521445
2024-11-07 10:45:00,501.39,525.4687810383747,False,525.4687810383747
2024-11-07 11:00:00,501.03,525.4834537246049,False,525.4834537246049
2024-11-07 11:15:00,501.08,525.4981264108353,False,525.4981264108353
2024-11-07 11:30:00,501.14,525.5127990970655,False,525.5127990970655
2024-11-07 11:45:00,501.72,525.5274717832957,False,525.5274717832957
2024-11-07 12:00:00,500.93,525.542144469526,False,525.542144469526
2024-11-07 12:15:00,500.91,525.5568171557562,False,525.5568171557562
2024-11-07 12:30:00,500.89,525.5714898419865,False,525.5714898419865
2024-11-07 12:45:00,500.87,525.5861625282166,False,525.5861625282166
2024-11-07 13:00:00,500.64,525.6008352144469,False,525.6008352144469
2024-11-07 13:15:00,501.32,525.6155079006771,False,525.6155079006771
2024-11-07 13:30:00,501.31,525.6301805869073,False,525.6301805869073
2024-11-07 13:45:00,501.63,525.6448532731376,False,525.6448532731376
2024-11-07 14:00:00,501.04,525.6595259593679,False,525.6595259593679
2024-11-07 14:15:00,501.26,525.6741986455983,False,525.6741986455983
2024-11-07 14:30:00,501.15,525.6888713318285,False,525.6888713318285
2024-11-07 14:45:00,500.57,525.7035440180587,False,525.7035440180587
2024-11-07 15:00:00,501.01,525.718216704289,False,525.718216704289
2024-11-07 15:15:00,500.73,525.7328893905192,False,525.7328893905192
2024-11-07 15:30:00,500.84,525.7475620767494,False,525.7475620767494
2024-11-07 15:45:00,500.95,525.7622347629797,False,525.7622347629797
2024-11-07 16:00:00,500.36,525.7769376909422,False,525.7769376909422
2024-11-07 16:15:00,500.87,525.791780258441,False,525.791780258441
2024-11-07 16:30:00,500.42,525.8067186164421,False,525.8067186164421
2024-11-07 16:45:00,500.79,525.8216251336526,False,525.8216251336526
2024-11-07 17:00:00,500.59,525.8356550659882,False,525.8356550659882
2024-11-07 17:15:00,500.65,525.8497277892621,True,525.8497277892621
2024-11-07 17:30:00,500.44,525.8640274772542,True,525.8640274772542
2024-11-07 17:45:00,500.37,525.8785201386825,True,525.8785201386825
2024-11-07 18:00:00,500.69,525.8931638137226,True,525.8931638137226
2024-11-07 18:15:00,500.12,525.9079157657828,True,525.9079157657828
2024-11-07 18:30:00,500.06,525.9227364967265,True,525.9227364967265
2024-11-07 18:45:00,500.32,525.9375922709221,True,525.9375922709221
2024-11-07 19:00:00,499.88,525.9524563720971,True,525.9524563720971
2024-11-07 19:15:00,500.13,525.9673093619231,True,525.9673093619231
2024-11-07 19:30:00,500.06,525.9821386169249,True,525.9821386169249
2024-11-07 19:45:00,499.77,525.9969374012037,True,525.9969374012037
2024-11-07 20:00:00,500.4,526.011703696291,True,526.011703696291
2024-11-07 20:15:00,499.48,526.0264389645544,True,526.0264389645544
2024-11-07 20:30:00,500.29,526.041146975527,True,526.041146975527
2024-11-07 20:45:00,499.93,526.0558327801543,True,526.0558327801543
2024-11-07 21:00:00,500.04,526.070501879361,True,526.070501879361
2024-11-07 21:15:00,499.68,526.0851596022248,True,526.0851596022248
2024-11-07 21:30:00,499.67,526.0998106859076,True,526.0998106859076
2024-11-07 21:45:00,499.9,526.1144590339907,False,526.1144590339907
2024-11-07 22:00:00,499.07,526.1291074833505,False,526.1291074833505
2024-11-07 22:15:00,499.42,526.1437576065273,False,526.1437576065273
2024-11-07 22:30:00,499.57,526.1584093136157,False,526.1584093136157
2024-11-07 22:45:00,500.32,526.1718815922349,False,526.1718815922349
2024-11-07 23:00:00,500.31,526.1874465193991,False,526.1874465193991
2024-11-07 23:15:00,498.95,526.2024153498871,False,526.2024153498871
2024-11-07 23:30:00,500.44,526.2170880361174,False,526.2170880361174
2024-11-07 23:45:00,499.82,526.2317607223476,False,526.2317607223476
2024-11-08 00:00:00,499.42,526.2464334085779,False,526.2464334085779
2024-11-08 00:15:00,499.27,526.2611060948082,False,526.2611060948082
2024-11-08 00:30:00,499.07,526.2757787810384,False,526.2757787810384
2024-11-08 00:45:00,499.67,526.2904514672687,False,526.2904514672687
2024-11-08 01:00:00,499.55,526.3051241534988,False,526.3051241534988
2024-11-08 01:15:00,499.31,526.3197968397291,False,526.3197968397291
2024-11-08 01:30:00,498.81,526.3344695259593,False,526.3344695259593
2024-11-08 01:45:00,499.51,526.3491422121897,False,526.3491422121897
2024-11-08 02:00:00,498.99,526.36381489842,False,526.36381489842
2024-11-08 02:15:00,498.62,526.3784875846501,False,526.3784875846501
2024-11-08 02:30:00,499.15,526.3931602708803,False,526.3931602708803
2024-11-08 02:45:00,498.6,526.4078329571107,False,526.4078329571107
2024-11-08 03:00:00,498.44,526.4225056433409,False,526.4225056433409
2024-11-08 03:15:00,498.26,526.4371783295712,False,526.4371783295712
2024-11-08 03:30:00,497.9,526.4518510158014,False,526.4518510158014
2024-11-08 03:45:00,499.03,526.4665237020316,False,526.4665237020316
2024-11-08 04:00:00,498.18,526.4811963882619,False,526.4811963882619
2024-11-08 04:15:00,498.02,526.495869074492,False,526.495869074492
2024-11-08 04:30:00,498.41,526.5105417607223,False,526.5105417607223
2024-11-08 04:45:00,498.11,526.5252144469525,False,526.5252144469525
2024-11-08 05:00:00,498.12,526.5398871331829,False,526.5398871331829
2024-11-08 05:15:00,497.92,526.5545598194132,False,526.5545598194132
2024-11-08 05:30:00,497.68,526.5692325056433,False,526.5692325056433
2024-11-08 05:45:00,497.95,526.5839051918736,False,526.5839051918736
2024-11-08 06:00:00,497.56,526.5985778781039,False,526.5985778781039
2024-11-08 06:15:00,497.48,526.6132505643341,False,526.6132505643341
2024-11-08 06:30:00,497.08,526.6279232505643,False,526.6279232505643
2024-11-08 06:45:00,497.4,526.6425959367946,False,526.6425959367946
2024-11-08 07:00:00,497.18,526.6572686230248,False,526.6572686230248
2024-11-08 07:15:00,496.92,526.6719413092551,False,526.6719413092551
2024-11-08 07:30:00,496.8,526.6866139954852,False,526.6866139954852
2024-11-08 07:45:00,496.94,526.7012866817155,False,526.7012866817155
2024-11-08 08:00:00,497.23,526.7159593679457,False,526.7159593679457
2024-11-08 08:15:00,496.11,526.7306320541761,False,526.7306320541761
2024-11-08 08:30:00,496.81,526.7453047404064,False,526.7453047404064
2024-11-08 08:45:00,496.94,526.7599774266365,False,526.7599774266365
2024-11-08 09:00:00,497.06,526.7746501128668,False,526.7746501128668
2024-11-08 09:15:00,496.9,526.7893227990971,False,526.7893227990971
2024-11-08 09:30:00,497.05,526.8039954853273,False,526.8039954853273
2024-11-08 09:45:00,497.09,526.8186681715576,False,526.8186681715576
2024-11-08 10:00:00,496.28,526.8333719218417,False,526.8333719218417
2024-11-08 10:15:00,496.41,526.8482226831094,False,526.8482226831094
2024-11-08 10:30:00,496.6,526.8632349526929,False,526.8632349526929
2024-11-08 10:45:00,496.89,526.8784746834298,False,526.8784746834298
2024-11-08 11:00:00,495.73,526.8928138424067,False,526.8928138424067
2024-11-08 11:15:00,496.79,526.9070513197314,True,526.9070513197314
2024-11-08 11:30:00,496.62,526.9214031754593,True,526.9214031754593
2024-11-08 11:45:00,496.7,526.9358511880276,True,526.9358511880276
2024-11-08 12:00:00,496.31,526.9503673019669,True,526.9503673019669
2024-11-08 12:15:00,496.27,526.9649316385103,True,526.9649316385103
2024-11-08 12:30:00,496.16,526.97953011262,True,526.97953011262
2024-11-08 12:45:00,496.79,526.9941527444944,True,526.9941527444944
2024-11-08 13:00:00,495.2,527.0087924631584,True,527.0087924631584
2024-11-08 13:15:00,496.47,527.0234442587284,True,527.0234442587284
2024-11-08 13:30:00,496.63,527.0381045817358,True,527.0381045817358
2024-11-08 13:45:00,496.68,527.0527709175078,True,527.0527709175078
2024-11-08 14:00:00,496.55,527.0674414845897,True,527.0674414845897
2024-11-08 14:15:00,496.53,527.0821150210547,False,527.0821150210547
2024-11-08 14:30:00,496.76,527.0967922615046,False,527.0967922615046
2024-11-08 14:45:00,496.52,527.1114850876999,False,527.1114850876999
2024-11-08 15:00:00,496.36,527.1262959284555,False,527.1262959284555
2024-11-08 15:15:00,496.57,527.140129747932,False,527.140129747932
2024-11-08 15:30:00,496.45,527.155832088844,False,527.155832088844
2024-11-08 15:45:00,496.51,527.1708126410836,False,527.1708126410836
2024-11-08 16:00:00,496.94,527.1854853273137,False,527.1854853273137
2024-11-08 16:15:00,497.54,527.2001580135441,False,527.2001580135441
2024-11-08 16:30:00,496.23,527.2148306997742,False,527.2148306997742
2024-11-08 16:45:00,496.73,527.2295033860045,False,527.2295033860045
2024-11-08 17:00:00,496.81,527.2441760722347,False,527.2441760722347
2024-11-08 17:15:00,496.3,527.2588487584651,False,527.2588487584651
2024-11-08 17:30:00,496.83,527.2735214446953,False,527.2735214446953
2024-11-08 17:45:00,497.62,527.2881941309255,False,527.2881941309255
2024-11-08 18:00:00,497.09,527.3028668171557,False,527.3028668171557
2024-11-08 18:15:00,496.69,527.3175395033861,False,527.3175395033861
2024-11-08 18:30:00,496.86,527.3322121896163,False,527.3322121896163
2024-11-08 18:45:00,497.0,527.3468848758466,False,527.3468848758466
2024-11-08 19:00:00,496.94,527.3615575620768,False,527.3615575620768
2024-11-08 19:15:00,496.18,527.376230248307,False,527.376230248307
2024-11-08 19:30:00,497.02,527.3909029345373,False,527.3909029345373
2024-11-08 19:45:00,497.02,527.4055756207674,False,527.4055756207674
2024-11-08 20:00:00,497.11,527.4202483069977,False,527.4202483069977
2024-11-08 20:15:00,497.06,527.434920993228,False,527.434920993228
2024-11-08 20:30:00,497.51,527.4495936794583,False,527.4495936794583
2024-11-08 20:45:00,496.65,527.4642663656884,False,527.4642663656884
2024-11-08 21:00:00,497.74,527.4789390519187,False,527.4789390519187
2024-11-08 21:15:00,496.5,527.493611738149,False,527.493611738149
2024-11-08 21:30:00,497.58,527.5082844243793,False,527.5082844243793
2024-11-08 21:45:00,497.64,527.5229571106095,False,527.5229571106095
2024-11-08 22:00:00,497.44,527.5376297968398,False,527.5376297968398
2024-11-08 22:15:00,497.28,527.55230248307,False,527.55230248307
2024-11-08 22:30:00,497.11,527.5669751693002,False,527.5669751693002
2024-11-08 22:45:00,497.0,527.5816478555305,False,527.5816478555305
2024-11-08 23:00:00,497.01,527.5963205417606,False,527.5963205417606
2024-11-08 23:15:00,496.75,527.6109932279909,False,527.6109932279909
2024-11-08 23:30:00,496.48,527.6256659142211,False,527.6256659142211
2024-11-08 23:45:00,497.04,527.6403386004515,False,527.6403386004515
2024-11-09 00:00:00,496.46,527.6550112866818,False,527.6550112866818
2024-11-09 00:15:00,497.41,527.6696839729119,False,527.6696839729119
2024-11-09 00:30:00,497.19,527.6843566591422,False,527.6843566591422
2024-11-09 00:45:00,497.24,527.6990293453725,False,527.6990293453725
2024-11-09 01:00:00,497.28,527.7137020316027,False,527.7137020316027
2024-11-09 01:15:00,496.53,527.7283747178329,False,527.7283747178329
2024-11-09 01:30:00,496.47,527.7430474040632,False,527.7430474040632
2024-11-09 01:45:00,496.53,527.7577200902934,False,527.7577200902934
2024-11-09 02:00:00,496.05,527.7723927765237,False,527.7723927765237
2024-11-09 02:15:00,496.68,527.7870654627538,False,527.7870654627538
2024-11-09 02:30:00,496.67,527.8017381489841,False,527.8017381489841
2024-11-09 02:45:00,495.87,527.8164108352145,False,527.8164108352145
2024-11-09 03:00:00,495.77,527.8310835214447,False,527.8310835214447
2024-11-09 03:15:00,495.78,527.845756207675,False,527.845756207675
2024-11-09 03:30:00,496.0,527.8604288939051,False,527.8604288939051
2024-11-09 03:45:00,496.01,527.8751015801354,False,527.8751015801354
2024-11-09 04:00:00,495.51,527.8897742663657,False,527.8897742663657
2024-11-09 04:15:00,495.83,527.9044469525959,False,527.9044469525959
2024-11-09 04:30:00,495.71,527.9191196388263,False,527.9191196388263
2024-11-09 04:45:00,495.75,527.9337923250565,False,527.9337923250565
2024-11-09 05:00:00,495.65,527.9484650112867,False,527.9484650112867
2024-11-09 05:15:00,495.44,527.9631376975169,False,527.9631376975169
