,actual,corrected,anomaly,predicted
2024-11-03 12:15:00,514.03,977.9065680410993,True,977.9065680410993
2024-11-03 12:30:00,512.89,977.8719462374772,True,977.8719462374772
2024-11-03 12:45:00,513.41,977.837324433855,True,977.837324433855
2024-11-03 13:00:00,513.56,977.8027026302332,True,977.8027026302332
2024-11-03 13:15:00,512.95,977.7680808266111,True,977.7680808266111
2024-11-03 13:30:00,512.99,977.7334590229893,True,977.7334590229893
2024-11-03 13:45:00,512.62,977.6988372193673,True,977.6988372193673
2024-11-03 14:00:00,511.04,977.6642154157455,True,977.6642154157455
2024-11-03 14:15:00,513.5,977.6295936121235,True,977.6295936121235
2024-11-03 14:30:00,513.89,977.5949718085014,True,977.5949718085014
2024-11-03 14:45:00,513.32,977.5603500048796,True,977.5603500048796
2024-11-03 15:00:00,512.69,977.5257282012576,True,977.5257282012576
2024-11-03 15:15:00,513.41,977.4911063976357,True,977.4911063976357
2024-11-03 15:30:00,513.19,977.4564845940138,True,977.4564845940138
2024-11-03 15:45:00,513.82,977.4218627903917,True,977.4218627903917
2024-11-03 16:00:00,513.47,977.3872409867697,True,977.3872409867697
2024-11-03 16:15:00,513.53,977.3526191831477,True,977.3526191831477
2024-11-03 16:30:00,513.17,977.3179973795259,True,977.3179973795259
2024-11-03 16:45:00,513.99,977.283375575904,True,977.283375575904
2024-11-03 17:00:00,513.51,977.248753772282,True,977.248753772282
2024-11-03 17:15:00,513.25,977.21413196866,True,977.21413196866
2024-11-03 17:30:00,514.06,977.1795101650381,True,977.1795101650381
2024-11-03 17:45:00,514.28,977.1448883614162,True,977.1448883614162
2024-11-03 18:00:00,513.64,977.1102665577943,True,977.1102665577943
2024-11-03 18:15:00,512.71,977.0756447541723,True,977.0756447541723
2024-11-03 18:30:00,513.4,977.0410229505503,True,977.0410229505503
2024-11-03 18:45:00,513.9,977.0064011469283,True,977.0064011469283
2024-11-03 19:00:00,513.22,976.9717793433064,True,976.9717793433064
2024-11-03 19:15:00,512.55,976.9371575396843,True,976.9371575396843
2024-11-03 19:30:00,514.03,976.9025357360624,True,976.9025357360624
2024-11-03 19:45:00,513.69,976.8679139324404,True,976.8679139324404
2024-11-03 20:00:00,513.63,976.8332921288184,True,976.8332921288184
2024-11-03 20:15:00,514.45,976.7986703251964,True,976.7986703251964
2024-11-03 20:30:00,513.95,976.7640485215745,True,976.7640485215745
2024-11-03 20:45:00,515.02,976.7294267179527,True,976.7294267179527
2024-11-03 21:00:00,514.3,976.6948049143307,True,976.6948049143307
2024-11-03 21:15:00,514.18,976.6601831107088,True,976.6601831107088
2024-11-03 21:30:00,513.34,976.6255613070869,True,976.6255613070869
2024-11-03 21:45:00,513.72,976.5909395034648,True,976.5909395034648
2024-11-03 22:00:00,513.9,976.5563176998428,True,976.5563176998428
2024-11-03 22:15:00,513.41,976.5216958962209,True,976.5216958962209
2024-11-03 22:30:00,514.02,976.487074092599,True,976.487074092599
2024-11-03 22:45:00,513.54,976.4524522889769,True,976.4524522889769
2024-11-03 23:00:00,514.47,976.4178304853549,True,976.4178304853549
2024-11-03 23:15:00,513.83,976.3832086817329,True,976.3832086817329
2024-11-03 23:30:00,513.64,976.3485868781112,True,976.3485868781112
2024-11-03 23:45:00,513.23,976.3139650744891,True,976.3139650744891
2024-11-04 00:00:00,514.98,976.2793432708672,True,976.2793432708672
2024-11-04 00:15:00,513.33,976.2447214672452,True,976.2447214672452
2024-11-04 00:30:00,515.11,976.2100996636233,True,976.2100996636233
2024-11-04 00:45:00,514.58,976.1754778600014,True,976.1754778600014
2024-11-04 01:00:00,514.08,976.1408560563794,True,976.1408560563794
2024-11-04 01:15:00,513.66,976.1062342527575,True,976.1062342527575
2024-11-04 01:30:00,514.17,976.0716124491355,True,976.0716124491355
2024-11-04 01:45:00,513.56,976.0369906455136,True,976.0369906455136
2024-11-04 02:00:00,511.31,976.0023688418917,True,976.0023688418917
2024-11-04 02:15:00,513.06,975.9677470382697,True,975.9677470382697
2024-11-04 02:30:00,512.76,975.9331252346476,True,975.9331252346476
2024-11-04 02:45:00,512.78,975.8985034310258,True,975.8985034310258
2024-11-04 03:00:00,513.03,975.8638816274038,True,975.8638816274038
2024-11-04 03:15:00,513.0,975.8292598237817,True,975.8292598237817
2024-11-04 03:30:00,513.21,975.7946380201599,True,975.7946380201599
2024-11-04 03:45:00,512.55,975.7600162165377,True,975.7600162165377
2024-11-04 04:00:00,512.92,975.7253944129156,True,975.7253944129156
2024-11-04 04:15:00,512.79,975.6907726092938,True,975.6907726092938
2024-11-04 04:30:00,511.02,975.656150805672,True,975.656150805672
2024-11-04 04:45:00,513.29,975.62152900205,True,975.62152900205
2024-11-04 05:00:00,512.54,975.586907198428,True,975.586907198428
2024-11-04 05:15:00,512.02,975.5522853948062,True,975.5522853948062
2024-11-04 05:30:00,512.38,975.5176635911844,True,975.5176635911844
2024-11-04 05:45:00,511.68,975.4830417875623,True,975.4830417875623
2024-11-04 06:00:00,511.52,975.4484199839403,True,975.4484199839403
2024-11-04 06:15:00,511.36,975.4137981803183,True,975.4137981803183
2024-11-04 06:30:00,511.33,975.3791763766965,True,975.3791763766965
2024-11-04 06:45:00,511.51,975.3445545730744,True,975.3445545730744
2024-11-04 07:00:00,511.22,975.3099327694524,True,975.3099327694524
2024-11-04 07:15:00,512.07,975.2753109658304,True,975.2753109658304
2024-11-04 07:30:00,511.48,975.2406891622084,True,975.2406891622084
2024-11-04 07:45:00,511.44,975.2060673585866,True,975.2060673585866
2024-11-04 08:00:00,511.98,975.1714455549645,True,975.1714455549645
2024-11-04 08:15:00,511.62,975.1368237513427,True,975.1368237513427
2024-11-04 08:30:00,511.07,975.1022019477207,True,975.1022019477207
2024-11-04 08:45:00,510.96,975.0675801440987,True,975.0675801440987
2024-11-04 09:00:00,510.32,975.0329583404769,True,975.0329583404769
2024-11-04 09:15:00,510.66,974.9983365368548,True,974.9983365368548
2024-11-04 09:30:00,511.3,974.9637147332329,True,974.9637147332329
2024-11-04 09:45:00,510.83,974.929092929611,True,974.929092929611
2024-11-04 10:00:00,511.31,974.894471125989,True,974.894471125989
2024-11-04 10:15:00,511.62,974.8598493223669,True,974.8598493223669
2024-11-04 10:30:00,510.57,974.8252275187449,True,974.8252275187449
2024-11-04 10:45:00,510.23,974.7906057151231,True,974.7906057151231
2024-11-04 11:00:00,510.9,974.7559839115012,True,974.7559839115012
2024-11-04 11:15:00,509.57,974.7213621078793,True,974.7213621078793
2024-11-04 11:30:00,509.94,974.6867403042572,True,974.6867403042572
2024-11-04 11:45:00,509.22,974.6521185006353,True,974.6521185006353
2024-11-04 12:00:00,510.46,974.6174966970134,True,974.6174966970134
2024-11-04 12:15:00,510.23,974.5828748933915,True,974.5828748933915
2024-11-04 12:30:00,510.96,974.5482530897696,True,974.5482530897696
2024-11-04 12:45:00,510.7,974.5136312861475,True,974.5136312861475
2024-11-04 13:00:00,510.19,974.4790094825255,True,974.4790094825255
2024-11-04 13:15:00,510.84,974.4443876789036,True,974.4443876789036
2024-11-04 13:30:00,510.3,974.4097658752816,True,974.4097658752816
2024-11-04 13:45:00,510.75,974.3751440716596,True,974.3751440716596
2024-11-04 14:00:00,509.92,974.3405222680376,True,974.3405222680376
2024-11-04 14:15:00,510.08,974.3059004644156,True,974.3059004644156
2024-11-04 14:30:00,509.7,974.2712786607937,True,974.2712786607937
2024-11-04 14:45:00,509.46,974.2366568571719,True,974.2366568571719
2024-11-04 15:00:00,508.89,974.2020350535499,True,974.2020350535499
2024-11-04 15:15:00,510.22,974.1674132499279,True,974.1674132499279
2024-11-04 15:30:00,509.6,974.132791446306,True,974.132791446306
2024-11-04 15:45:00,509.74,974.0981696426841,True,974.0981696426841
2024-11-04 16:00:00,509.92,974.063547839062,True,974.063547839062
2024-11-04 16:15:00,509.27,974.0289260354401,True,974.0289260354401
2024-11-04 16:30:00,509.97,973.9943042318182,True,973.9943042318182
2024-11-04 16:45:00,509.81,973.9596824281962,True,973.9596824281962
2024-11-04 17:00:00,509.72,973.9250606245743,True,973.9250606245743
2024-11-04 17:15:00,509.78,973.8904388209522,True,973.8904388209522
2024-11-04 17:30:00,510.67,973.8558170173303,True,973.8558170173303
2024-11-04 17:45:00,510.51,973.8211952137083,True,973.8211952137083
2024-11-04 18:00:00,510.13,973.7865734100862,True,973.7865734100862
2024-11-04 18:15:00,510.68,973.7519516064643,True,973.7519516064643
2024-11-04 18:30:00,509.41,973.7173298028424,True,973.7173298028424
2024-11-04 18:45:00,510.83,973.6827079992205,True,973.6827079992205
2024-11-04 19:00:00,510.46,973.6480861955986,True,973.6480861955986
2024-11-04 19:15:00,510.66,973.6134643919765,True,973.6134643919765
2024-11-04 19:30:00,510.03,973.5788425883546,True,973.5788425883546
2024-11-04 19:45:00,510.61,973.5442207847328,True,973.5442207847328
2024-11-04 20:00:00,509.19,973.5095989811109,True,973.5095989811109
2024-11-04 20:15:00,509.54,973.4749771774889,True,973.4749771774889
2024-11-04 20:30:00,510.58,973.440355373867,True,973.440355373867
2024-11-04 20:45:00,510.02,973.405733570245,True,973.405733570245
2024-11-04 21:00:00,509.48,973.3711117666231,True,973.3711117666231
2024-11-04 21:15:00,510.15,973.336489963001,True,973.336489963001
2024-11-04 21:30:00,510.46,973.301868159379,True,973.301868159379
2024-11-04 21:45:00,509.62,973.2672463557572,True,973.2672463557572
2024-11-04 22:00:00,509.65,973.2326245521351,True,973.2326245521351
2024-11-04 22:15:00,510.26,973.1980027485133,True,973.1980027485133
2024-11-04 22:30:00,509.6,973.1633809448911,True,973.1633809448911
2024-11-04 22:45:00,510.11,973.128759141269,True,973.128759141269
2024-11-04 23:00:00,509.92,973.0941373376472,True,973.0941373376472
2024-11-04 23:15:00,509.6,973.0595155340252,True,973.0595155340252
2024-11-04 23:30:00,509.75,973.0248937304034,True,973.0248937304034
2024-11-04 23:45:00,509.94,972.9902719267814,True,972.9902719267814
2024-11-05 00:00:00,509.93,972.9556501231596,True,972.9556501231596
2024-11-05 00:15:00,509.12,972.9210283195375,True,972.9210283195375
2024-11-05 00:30:00,509.42,972.8864065159155,True,972.8864065159155
2024-11-05 00:45:00,509.82,972.8517847122937,True,972.8517847122937
2024-11-05 01:00:00,508.69,972.8171629086717,True,972.8171629086717
2024-11-05 01:15:00,508.48,972.7825411050494,True,972.7825411050494
2024-11-05 01:30:00,509.99,972.7479193014276,True,972.7479193014276
2024-11-05 01:45:00,508.68,972.7132974978056,True,972.7132974978056
2024-11-05 02:00:00,508.79,972.6786756941838,True,972.6786756941838
2024-11-05 02:15:00,508.81,972.6440538905617,True,972.6440538905617
2024-11-05 02:30:00,509.19,972.6094320869399,True,972.6094320869399
2024-11-05 02:45:00,509.08,972.5748102833179,True,972.5748102833179
2024-11-05 03:00:00,509.13,972.5401884796959,True,972.5401884796959
2024-11-05 03:15:00,508.22,972.5055666760741,True,972.5055666760741
2024-11-05 03:30:00,508.93,972.470944872452,True,972.470944872452
2024-11-05 03:45:00,509.3,972.4363230688301,True,972.4363230688301
2024-11-05 04:00:00,508.92,972.4017012652082,True,972.4017012652082
2024-11-05 04:15:00,508.52,972.3670794615862,True,972.3670794615862
2024-11-05 04:30:00,508.53,972.3324576579641,True,972.3324576579641
2024-11-05 04:45:00,508.53,972.2978358543421,True,972.2978358543421
2024-11-05 05:00:00,508.22,972.2632140507203,True,972.2632140507203
2024-11-05 05:15:00,508.8,972.2285922470984,True,972.2285922470984
2024-11-05 05:30:00,508.3,972.1939704434765,True,972.1939704434765
2024-11-05 05:45:00,508.04,972.1593486398544,True,972.1593486398544
2024-11-05 06:00:00,508.47,972.1247268362325,True,972.1247268362325
2024-11-05 06:15:00,509.07,972.0901050326106,True,972.0901050326106
2024-11-05 06:30:00,508.42,972.0554832289887,True,972.0554832289887
2024-11-05 06:45:00,508.26,972.0208614253668,True,972.0208614253668
2024-11-05 07:00:00,508.57,971.9862396217447,True,971.9862396217447
2024-11-05 07:15:00,508.03,971.9516178181227,True,971.9516178181227
2024-11-05 07:30:00,508.83,971.9169960145008,True,971.9169960145008
2024-11-05 07:45:00,508.88,971.8823742108788,True,971.8823742108788
2024-11-05 08:00:00,508.25,971.8477524072568,True,971.8477524072568
2024-11-05 08:15:00,509.02,971.8131306036348,True,971.8131306036348
2024-11-05 08:30:00,508.77,971.7785088000128,True,971.7785088000128
2024-11-05 08:45:00,508.18,971.7438869963909,True,971.7438869963909
2024-11-05 09:00:00,508.74,971.709265192769,True,971.709265192769
2024-11-05 09:15:00,508.38,971.6746433891471,True,971.6746433891471
2024-11-05 09:30:00,508.26,971.6400215855251,True,971.6400215855251
2024-11-05 09:45:00,508.45,971.6053997819032,True,971.6053997819032
2024-11-05 10:00:00,508.4,971.5707779782813,True,971.5707779782813
2024-11-05 10:15:00,508.97,971.5361561746593,True,971.5361561746593
2024-11-05 10:30:00,509.32,971.5015343710372,True,971.5015343710372
2024-11-05 10:45:00,508.31,971.4669125674153,True,971.4669125674153
2024-11-05 11:00:00,508.66,971.4322907637934,True,971.4322907637934
2024-11-05 11:15:00,508.23,971.3976689601714,True,971.3976689601714
2024-11-05 11:30:00,508.9,971.3630471565493,True,971.3630471565493
2024-11-05 11:45:00,509.2,971.3284253529273,True,971.3284253529273
2024-11-05 12:00:00,509.16,971.2938035493056,True,971.2938035493056
2024-11-05 12:15:00,509.34,971.2591817456836,True,971.2591817456836
2024-11-05 12:30:00,508.16,971.2245599420617,True,971.2245599420617
2024-11-05 12:45:00,508.02,971.1899381384396,True,971.1899381384396
2024-11-05 13:00:00,508.21,971.1553163348177,True,971.1553163348177
2024-11-05 13:15:00,508.64,971.1206945311958,True,971.1206945311958
2024-11-05 13:30:00,508.6,971.0860727275739,True,971.0860727275739
2024-11-05 13:45:00,507.98,971.051450923952,True,971.051450923952
2024-11-05 14:00:00,508.85,971.0168291203299,True,971.0168291203299
2024-11-05 14:15:00,507.54,970.982207316708,True,970.982207316708
2024-11-05 14:30:00,507.11,970.9475855130861,True,970.9475855130861
2024-11-05 14:45:00,507.14,970.9129637094642,True,970.9129637094642
2024-11-05 15:00:00,507.43,970.878341905842,True,970.878341905842
2024-11-05 15:15:00,507.79,970.8437201022202,True,970.8437201022202
2024-11-05 15:30:00,507.87,970.8090982985982,True,970.8090982985982
2024-11-05 15:45:00,507.67,970.7744764949762,True,970.7744764949762
2024-11-05 16:00:00,507.88,970.7398546913544,True,970.7398546913544
2024-11-05 16:15:00,507.8,970.7052328877321,True,970.7052328877321
2024-11-05 16:30:00,507.1,970.6706110841101,True,970.6706110841101
2024-11-05 16:45:00,507.81,970.6359892804883,True,970.6359892804883
2024-11-05 17:00:00,507.42,970.6013674768665,True,970.6013674768665
2024-11-05 17:15:00,507.59,970.5667456732444,True,970.5667456732444
2024-11-05 17:30:00,507.73,970.5321238696224,True,970.5321238696224
2024-11-05 17:45:00,507.96,970.4975020660006,True,970.4975020660006
2024-11-05 18:00:00,507.8,970.4628802623788,True,970.4628802623788
2024-11-05 18:15:00,507.53,970.4282584587568,True,970.4282584587568
2024-11-05 18:30:00,507.19,970.3936366551347,True,970.3936366551347
2024-11-05 18:45:00,507.11,970.3590148515127,True,970.3590148515127
2024-11-05 19:00:00,507.93,970.3243930478909,True,970.3243930478909
2024-11-05 19:15:00,507.85,970.2897712442689,True,970.2897712442689
2024-11-05 19:30:00,508.13,970.2551494406468,True,970.2551494406468
2024-11-05 19:45:00,508.55,970.2205276370248,True,970.2205276370248
2024-11-05 20:00:00,508.33,970.1859058334028,True,970.1859058334028
2024-11-05 20:15:00,508.37,970.151284029781,True,970.151284029781
2024-11-05 20:30:00,508.42,970.116662226159,True,970.116662226159
2024-11-05 20:45:00,508.75,970.0820404225371,True,970.0820404225371
2024-11-05 21:00:00,508.92,970.0474186189151,True,970.0474186189151
2024-11-05 21:15:00,507.84,970.0127968152931,True,970.0127968152931
2024-11-05 21:30:00,508.18,969.9781750116713,True,969.9781750116713
2024-11-05 21:45:00,508.56,969.9435532080493,True,969.9435532080493
2024-11-05 22:00:00,508.83,969.9089314044273,True,969.9089314044273
2024-11-05 22:15:00,508.25,969.8743096008054,True,969.8743096008054
2024-11-05 22:30:00,509.07,969.8396877971834,True,969.8396877971834
2024-11-05 22:45:00,509.3,969.8050659935614,True,969.8050659935614
2024-11-05 23:00:00,508.91,969.7704441899393,True,969.7704441899393
2024-11-05 23:15:00,509.5,969.7358223863175,True,969.7358223863175
2024-11-05 23:30:00,509.72,969.7012005826956,True,969.7012005826956
2024-11-05 23:45:00,509.14,969.6665787790737,True,969.6665787790737
2024-11-06 00:00:00,509.53,969.6319569754517,True,969.6319569754517
2024-11-06 00:15:00,510.0,969.5973351718297,True,969.5973351718297
2024-11-06 00:30:00,509.12,969.5627133682078,True,969.5627133682078
2024-11-06 00:45:00,509.96,969.5280915645859,True,969.5280915645859
2024-11-06 01:00:00,510.31,969.493469760964,True,969.493469760964
2024-11-06 01:15:00,509.41,969.458847957342,True,969.458847957342
2024-11-06 01:30:00,509.08,969.4242261537199,True,969.4242261537199
2024-11-06 01:45:00,509.26,969.389604350098,True,969.389604350098
2024-11-06 02:00:00,509.27,969.354982546476,True,969.354982546476
2024-11-06 02:15:00,508.62,969.3203607428541,True,969.3203607428541
2024-11-06 02:30:00,509.82,969.285738939232,True,969.285738939232
2024-11-06 02:45:00,508.79,969.25111713561,True,969.25111713561
2024-11-06 03:00:00,508.27,969.2164953319881,True,969.2164953319881
2024-11-06 03:15:00,508.35,969.1818735283663,True,969.1818735283663
2024-11-06 03:30:00,508.46,969.1472517247444,True,969.1472517247444
2024-11-06 03:45:00,508.08,969.1126299211223,True,969.1126299211223
2024-11-06 04:00:00,507.64,969.0780081175004,True,969.0780081175004
2024-11-06 04:15:00,508.0,969.0433863138785,True,969.0433863138785
2024-11-06 04:30:00,507.34,969.0087645102565,True,969.0087645102565
2024-11-06 04:45:00,507.23,968.9741427066346,True,968.9741427066346
2024-11-06 05:00:00,507.49,968.9395209030126,True,968.9395209030126
2024-11-06 05:15:00,507.27,968.9048990993906,True,968.9048990993906
2024-11-06 05:30:00,507.34,968.8702772957687,True,968.8702772957687
2024-11-06 05:45:00,506.97,968.8356554921467,True,968.8356554921467
2024-11-06 06:00:00,506.95,968.8010336885247,True,968.8010336885247
2024-11-06 06:15:00,506.5,968.7664118849027,True,968.7664118849027
2024-11-06 06:30:00,506.88,968.7317900812807,True,968.7317900812807
2024-11-06 06:45:00,506.77,968.6971682776588,True,968.6971682776588
2024-11-06 07:00:00,506.5,968.6625464740368,True,968.6625464740368
2024-11-06 07:15:00,506.62,968.6279246704149,True,968.6279246704149
2024-11-06 07:30:00,506.11,968.593302866793,True,968.593302866793
2024-11-06 07:45:00,507.14,968.558681063171,True,968.558681063171
2024-11-06 08:00:00,505.2,968.5240592595491,True,968.5240592595491
2024-11-06 08:15:00,507.01,968.4894374559273,True,968.4894374559273
2024-11-06 08:30:00,506.22,968.4548156523053,True,968.4548156523053
2024-11-06 08:45:00,505.76,968.4201938486833,True,968.4201938486833
2024-11-06 09:00:00,505.89,968.3855720450614,True,968.3855720450614
2024-11-06 09:15:00,505.27,968.3509502414395,True,968.3509502414395
2024-11-06 09:30:00,506.02,968.3163284378176,True,968.3163284378176
2024-11-06 09:45:00,505.25,968.2817066341954,True,968.2817066341954
2024-11-06 10:00:00,505.04,968.2470848305734,True,968.2470848305734
2024-11-06 10:15:00,505.48,968.2124630269516,True,968.2124630269516
2024-11-06 10:30:00,505.26,968.1778412233296,True,968.1778412233296
2024-11-06 10:45:00,505.63,968.1432194197077,True,968.1432194197077
2024-11-06 11:00:00,504.9,968.1085976160855,True,968.1085976160855
2024-11-06 11:15:00,505.04,968.0739758124635,True,968.0739758124635
2024-11-06 11:30:00,504.39,968.0393540088417,True,968.0393540088417
2024-11-06 11:45:00,504.81,968.0047322052196,True,968.0047322052196
2024-11-06 12:00:00,505.1,967.9701104015978,True,967.9701104015978
2024-11-06 12:15:00,505.21,967.9354885979758,True,967.9354885979758
2024-11-06 12:30:00,504.15,967.900866794354,True,967.900866794354
2024-11-06 12:45:00,502.9,967.866244990732,True,967.866244990732
2024-11-06 13:00:00,504.63,967.8316231871099,True,967.8316231871099
2024-11-06 13:15:00,504.45,967.7970013834881,True,967.7970013834881
2024-11-06 13:30:00,504.15,967.7623795798661,True,967.7623795798661
2024-11-06 13:45:00,504.4,967.7277577762438,True,967.7277577762438
2024-11-06 14:00:00,504.48,967.693135972622,True,967.693135972622
2024-11-06 14:15:00,503.68,967.658514169,True,967.658514169
2024-11-06 14:30:00,504.47,967.6238923653782,True,967.6238923653782
2024-11-06 14:45:00,504.53,967.5892705617562,True,967.5892705617562
2024-11-06 15:00:00,503.95,967.5546487581344,True,967.5546487581344
2024-11-06 15:15:00,504.02,967.5200269545123,True,967.5200269545123
2024-11-06 15:30:00,503.9,967.4854051508905,True,967.4854051508905
2024-11-06 15:45:00,503.89,967.4507833472685,True,967.4507833472685
2024-11-06 16:00:00,503.52,967.4161615436465,True,967.4161615436465
2024-11-06 16:15:00,503.65,967.3815397400246,True,967.3815397400246
2024-11-06 16:30:00,503.55,967.3469179364026,True,967.3469179364026
2024-11-06 16:45:00,503.8,967.3122961327806,True,967.3122961327806
2024-11-06 17:00:00,503.22,967.2776743291586,True,967.2776743291586
2024-11-06 17:15:00,502.99,967.2430525255365,True,967.2430525255365
2024-11-06 17:30:00,503.64,967.2084307219147,True,967.2084307219147
2024-11-06 17:45:00,503.26,967.1738089182928,True,967.1738089182928
2024-11-06 18:00:00,503.38,967.1391871146708,True,967.1391871146708
2024-11-06 18:15:00,502.82,967.1045653110489,True,967.1045653110489
2024-11-06 18:30:00,503.09,967.0699435074271,True,967.0699435074271
2024-11-06 18:45:00,502.8,967.035321703805,True,967.035321703805
2024-11-06 19:00:00,503.02,967.0006999001831,True,967.0006999001831
2024-11-06 19:15:00,503.12,966.9660780965612,True,966.9660780965612
2024-11-06 19:30:00,503.12,966.9314562929392,True,966.9314562929392
2024-11-06 19:45:00,502.97,966.8968344893171,True,966.8968344893171
2024-11-06 20:00:00,502.63,966.8622126856952,True,966.8622126856952
2024-11-06 20:15:00,503.15,966.8275908820732,True,966.8275908820732
2024-11-06 20:30:00,503.3,966.7929690784513,True,966.7929690784513
2024-11-06 20:45:00,503.05,966.7583472748292,True,966.7583472748292
2024-11-06 21:00:00,502.85,966.7237254712072,True,966.7237254712072
2024-11-06 21:15:00,503.26,966.6891036675853,True,966.6891036675853
2024-11-06 21:30:00,503.83,966.6544818639634,True,966.6544818639634
2024-11-06 21:45:00,503.27,966.6198600603416,True,966.6198600603416
2024-11-06 22:00:00,503.7,966.5852382567195,True,966.5852382567195
2024-11-06 22:15:00,502.82,966.5506164530976,True,966.5506164530976
2024-11-06 22:30:00,503.47,966.5159946494757,True,966.5159946494757
2024-11-06 22:45:00,503.74,966.4813728458537,True,966.4813728458537
2024-11-06 23:00:00,503.63,966.4467510422317,True,966.4467510422317
2024-11-06 23:15:00,504.44,966.4121292386097,True,966.4121292386097
2024-11-06 23:30:00,503.9,966.3775074349878,True,966.3775074349878
2024-11-06 23:45:00,504.07,966.3428856313658,True,966.3428856313658
2024-11-07 00:00:00,504.6,966.3082638277438,True,966.3082638277438
2024-11-07 00:15:00,504.03,966.2736420241217,True,966.2736420241217
2024-11-07 00:30:00,503.62,966.2390202205,True,966.2390202205
2024-11-07 00:45:00,503.48,966.204398416878,True,966.204398416878
2024-11-07 01:00:00,503.83,966.1697766132561,True,966.1697766132561
2024-11-07 01:15:00,504.02,966.1351548096341,True,966.1351548096341
2024-11-07 01:30:00,504.48,966.1005330060121,True,966.1005330060121
2024-11-07 01:45:00,504.15,966.0659112023902,True,966.0659112023902
2024-11-07 02:00:00,504.1,966.0312893987683,True,966.0312893987683
2024-11-07 02:15:00,503.77,965.9966675951464,True,965.9966675951464
2024-11-07 02:30:00,504.46,965.9620457915244,True,965.9620457915244
2024-11-07 02:45:00,503.83,965.9274239879024,True,965.9274239879024
2024-11-07 03:00:00,503.36,965.8928021842805,True,965.8928021842805
2024-11-07 03:15:00,503.03,965.8581803806586,True,965.8581803806586
2024-11-07 03:30:00,503.74,965.8235585770365,True,965.8235585770365
2024-11-07 03:45:00,503.93,965.7889367734147,True,965.7889367734147
2024-11-07 04:00:00,503.0,965.7543149697926,True,965.7543149697926
2024-11-07 04:15:00,502.94,965.7196931661706,True,965.7196931661706
2024-11-07 04:30:00,502.98,965.6850713625488,True,965.6850713625488
2024-11-07 04:45:00,503.47,965.6504495589265,True,965.6504495589265
2024-11-07 05:00:00,502.8,965.6158277553045,True,965.6158277553045
2024-11-07 05:15:00,502.37,965.5812059516827,True,965.5812059516827
2024-11-07 05:30:00,502.15,965.5465841480609,True,965.5465841480609
2024-11-07 05:45:00,502.68,965.5119623444389,True,965.5119623444389
2024-11-07 06:00:00,502.54,965.4773405408168,True,965.4773405408168
2024-11-07 06:15:00,501.85,965.442718737195,True,965.442718737195
2024-11-07 06:30:00,501.76,965.4080969335732,True,965.4080969335732
2024-11-07 06:45:00,501.79,965.3734751299512,True,965.3734751299512
2024-11-07 07:00:00,501.88,965.3388533263292,True,965.3388533263292
2024-11-07 07:15:00,501.63,965.3042315227071,True,965.3042315227071
2024-11-07 07:30:00,501.52,965.2696097190853,True,965.2696097190853
2024-11-07 07:45:00,502.11,965.2349879154633,True,965.2349879154633
2024-11-07 08:00:00,501.49,965.2003661118413,True,965.2003661118413
2024-11-07 08:15:00,501.36,965.1657443082192,True,965.1657443082192
2024-11-07 08:30:00,502.2,965.1311225045972,True,965.1311225045972
2024-11-07 08:45:00,501.71,965.0965007009754,True,965.0965007009754
2024-11-07 09:00:00,501.66,965.0618788973534,True,965.0618788973534
2024-11-07 09:15:00,501.78,965.0272570937316,True,965.0272570937316
2024-11-07 09:30:00,502.55,964.9926352901095,True,964.9926352901095
2024-11-07 09:45:00,502.16,964.9580134864877,True,964.9580134864877
2024-11-07 10:00:00,501.48,964.9233916828657,True,964.9233916828657
2024-11-07 10:15:00,501.93,964.8887698792437,True,964.8887698792437
2024-11-07 10:30:00,502.02,964.8541480756218,True,964.8541480756218
2024-11-07 10:45:00,501.39,964.8195262719998,True,964.8195262719998
2024-11-07 11:00:00,501.03,964.7849044683778,True,964.7849044683778
2024-11-07 11:15:00,501.08,964.7502826647558,True,964.7502826647558
2024-11-07 11:30:00,501.14,964.7156608611338,True,964.7156608611338
2024-11-07 11:45:00,501.72,964.681039057512,True,964.681039057512
2024-11-07 12:00:00,500.93,964.64641725389,True,964.64641725389
2024-11-07 12:15:00,500.91,964.6117954502681,True,964.6117954502681
2024-11-07 12:30:00,500.89,964.5771736466461,True,964.5771736466461
2024-11-07 12:45:00,500.87,964.5425518430242,True,964.5425518430242
2024-11-07 13:00:00,500.64,964.5079300394023,True,964.5079300394023
2024-11-07 13:15:00,501.32,964.4733082357803,True,964.4733082357803
2024-11-07 13:30:00,501.31,964.4386864321584,True,964.4386864321584
2024-11-07 13:45:00,501.63,964.4040646285364,True,964.4040646285364
2024-11-07 14:00:00,501.04,964.3694428249144,True,964.3694428249144
2024-11-07 14:15:00,501.26,964.3348210212924,True,964.3348210212924
2024-11-07 14:30:00,501.15,964.3001992176704,True,964.3001992176704
2024-11-07 14:45:00,500.57,964.2655774140485,True,964.2655774140485
2024-11-07 15:00:00,501.01,964.2309556104265,True,964.2309556104265
2024-11-07 15:15:00,500.73,964.1963338068044,True,964.1963338068044
2024-11-07 15:30:00,500.84,964.1617120031825,True,964.1617120031825
2024-11-07 15:45:00,500.95,964.1270901995606,True,964.1270901995606
2024-11-07 16:00:00,500.36,964.0924683959388,True,964.0924683959388
2024-11-07 16:15:00,500.87,964.0578465923168,True,964.0578465923168
