,actual,corrected,anomaly,predicted
2024-02-26 19:15:00,892.5,892.5,False,892.5
2024-02-26 19:30:00,892.8,892.8,False,892.8
2024-02-26 19:45:00,891.45,891.45,False,891.45
2024-02-26 20:00:00,893.91,893.91,False,893.91
2024-02-26 20:15:00,889.95,889.95,False,889.95
2024-02-26 20:30:00,891.54,891.54,False,891.54
2024-02-26 20:45:00,893.17,893.17,False,893.17
2024-02-26 21:00:00,891.38,891.38,False,891.38
2024-02-26 21:15:00,889.86,889.86,False,889.86
2024-02-26 21:30:00,891.82,891.82,False,891.82
2024-02-26 21:45:00,892.38,892.38,False,892.38
2024-02-26 22:00:00,891.48,891.48,False,891.48
2024-02-26 22:15:00,888.16,888.16,False,888.16
2024-02-26 22:30:00,887.1,887.1,False,887.1
2024-02-26 22:45:00,887.64,887.64,False,887.64
2024-02-26 23:00:00,889.96,889.96,False,889.96
2024-02-26 23:15:00,889.51,889.51,False,889.51
2024-02-26 23:30:00,889.68,889.68,False,889.68
2024-02-26 23:45:00,887.67,887.67,False,887.67
2024-02-27 00:00:00,887.65,887.65,False,887.65
2024-02-27 00:15:00,883.86,883.86,False,883.86
2024-02-27 00:30:00,886.56,886.56,False,886.56
2024-02-27 00:45:00,885.47,885.47,False,885.47
2024-02-27 01:00:00,885.16,885.16,False,885.16
2024-02-27 01:15:00,887.95,887.95,False,887.95
2024-02-27 01:30:00,883.8,883.8,False,883.8
2024-02-27 01:45:00,887.05,887.05,False,887.05
2024-02-27 02:00:00,885.29,885.29,False,885.29
2024-02-27 02:15:00,881.9,881.9,False,881.9
2024-02-27 02:30:00,882.88,882.88,False,882.88
2024-02-27 02:45:00,881.84,881.84,False,881.84
2024-02-27 03:00:00,884.17,884.17,False,884.17
2024-02-27 03:15:00,882.19,882.19,False,882.19
2024-02-27 03:30:00,877.49,877.49,False,877.49
2024-02-27 03:45:00,882.04,882.04,False,882.04
2024-02-27 04:00:00,880.4,880.4,False,880.4
2024-02-27 04:15:00,883.09,883.09,False,883.09
2024-02-27 04:30:00,879.93,879.93,False,879.93
2024-02-27 04:45:00,879.88,879.88,False,879.88
2024-02-27 05:00:00,881.8,881.8,False,881.8
2024-02-27 05:15:00,877.88,877.88,False,877.88
2024-02-27 05:30:00,881.15,881.15,False,881.15
2024-02-27 05:45:00,877.95,877.95,False,877.95
2024-02-27 06:00:00,877.16,877.16,False,877.16
2024-02-27 06:15:00,878.37,878.37,False,878.37
2024-02-27 06:30:00,876.85,876.85,False,876.85
2024-02-27 06:45:00,876.02,876.02,False,876.02
2024-02-27 07:00:00,873.46,873.46,False,873.46
2024-02-27 07:15:00,875.73,875.73,False,875.73
2024-02-27 07:30:00,873.71,873.71,False,873.71
2024-02-27 07:45:00,875.12,875.12,False,875.12
2024-02-27 08:00:00,875.91,875.91,False,875.91
2024-02-27 08:15:00,873.58,873.58,False,873.58
2024-02-27 08:30:00,871.74,871.74,False,871.74
2024-02-27 08:45:00,870.6,870.6,False,870.6
2024-02-27 09:00:00,869.26,869.26,False,869.26
2024-02-27 09:15:00,869.97,869.97,False,869.97
2024-02-27 09:30:00,868.93,868.93,False,868.93
2024-02-27 09:45:00,864.87,864.87,False,864.87
2024-02-27 10:00:00,867.93,867.93,False,867.93
2024-02-27 10:15:00,867.01,867.01,False,867.01
2024-02-27 10:30:00,866.54,866.54,False,866.54
2024-02-27 10:45:00,866.89,866.89,False,866.89
2024-02-27 11:00:00,866.56,866.56,False,866.56
2024-02-27 11:15:00,865.16,865.16,False,865.16
2024-02-27 11:30:00,864.61,864.61,False,864.61
2024-02-27 11:45:00,866.38,866.38,False,866.38
2024-02-27 12:00:00,864.87,864.87,False,864.87
2024-02-27 12:15:00,859.05,859.05,False,859.05
2024-02-27 12:30:00,866.67,866.67,False,866.67
2024-02-27 12:45:00,865.32,865.32,False,865.32
2024-02-27 13:00:00,863.16,863.16,False,863.16
2024-02-27 13:15:00,863.23,863.23,False,863.23
2024-02-27 13:30:00,862.85,862.85,False,862.85
2024-02-27 13:45:00,862.99,862.99,False,862.99
2024-02-27 14:00:00,862.91,862.91,False,862.91
2024-02-27 14:15:00,861.48,861.48,False,861.48
2024-02-27 14:30:00,859.84,859.84,False,859.84
2024-02-27 14:45:00,860.2,860.2,False,860.2
2024-02-27 15:00:00,855.47,855.47,False,855.47
2024-02-27 15:15:00,856.27,856.27,False,856.27
2024-02-27 15:30:00,859.76,859.76,False,859.76
2024-02-27 15:45:00,856.24,856.24,False,856.24
2024-02-27 16:00:00,855.22,855.22,False,855.22
2024-02-27 16:15:00,853.7,853.7,False,853.7
2024-02-27 16:30:00,855.23,855.23,False,855.23
2024-02-27 16:45:00,851.35,851.35,False,851.35
2024-02-27 17:00:00,849.92,849.92,False,849.92
2024-02-27 17:15:00,850.74,850.74,False,850.74
2024-02-27 17:30:00,847.98,847.98,False,847.98
2024-02-27 17:45:00,848.79,848.79,False,848.79
2024-02-27 18:00:00,848.12,848.12,False,848.12
2024-02-27 18:15:00,849.35,849.35,False,849.35
2024-02-27 18:30:00,849.32,849.32,False,849.32
2024-02-27 18:45:00,847.19,847.19,False,847.19
2024-02-27 19:00:00,846.75,846.75,False,846.75
2024-02-27 19:15:00,844.43,844.43,False,844.43
2024-02-27 19:30:00,843.11,843.11,False,843.11
2024-02-27 19:45:00,841.84,841.84,False,841.84
2024-02-27 20:00:00,842.6,842.6,False,842.6
2024-02-27 20:15:00,841.38,841.38,False,841.38
2024-02-27 20:30:00,843.98,843.98,False,843.98
2024-02-27 20:45:00,842.72,842.72,False,842.72
2024-02-27 21:00:00,841.43,841.43,False,841.43
2024-02-27 21:15:00,839.46,839.46,False,839.46
2024-02-27 21:30:00,841.28,841.28,False,841.28
2024-02-27 21:45:00,840.18,840.18,False,840.18
2024-02-27 22:00:00,839.01,839.01,False,839.01
2024-02-27 22:15:00,836.8,836.8,False,836.8
2024-02-27 22:30:00,835.92,835.92,False,835.92
2024-02-27 22:45:00,836.13,836.13,False,836.13
2024-02-27 23:00:00,833.85,833.85,False,833.85
2024-02-27 23:15:00,836.82,836.82,False,836.82
2024-02-27 23:30:00,834.92,834.92,False,834.92
2024-02-27 23:45:00,832.51,832.51,False,832.51
2024-02-28 00:00:00,833.96,833.96,False,833.96
2024-02-28 00:15:00,833.2,833.2,False,833.2
2024-02-28 00:30:00,832.79,832.79,False,832.79
2024-02-28 00:45:00,833.94,833.94,False,833.94
2024-02-28 01:00:00,832.15,832.15,False,832.15
2024-02-28 01:15:00,828.32,828.32,False,828.32
2024-02-28 01:30:00,831.32,831.32,False,831.32
2024-02-28 01:45:00,829.83,829.83,False,829.83
2024-02-28 02:00:00,827.33,827.33,False,827.33
2024-02-28 02:15:00,827.73,827.73,False,827.73
2024-02-28 02:30:00,827.38,827.38,False,827.38
2024-02-28 02:45:00,827.5,827.5,False,827.5
2024-02-28 03:00:00,827.34,827.34,False,827.34
2024-02-28 03:15:00,825.54,825.54,False,825.54
2024-02-28 03:30:00,825.28,825.28,False,825.28
2024-02-28 03:45:00,826.28,826.28,False,826.28
2024-02-28 04:00:00,825.61,825.61,False,825.61
2024-02-28 04:15:00,825.79,825.79,False,825.79
2024-02-28 04:30:00,821.2,821.2,False,821.2
2024-02-28 04:45:00,821.61,821.61,False,821.61
2024-02-28 05:00:00,821.37,821.37,False,821.37
2024-02-28 05:15:00,818.48,818.48,False,818.48
2024-02-28 05:30:00,822.64,822.64,False,822.64
2024-02-28 05:45:00,821.59,821.59,False,821.59
2024-02-28 06:00:00,819.9,819.9,False,819.9
2024-02-28 06:15:00,816.77,816.77,False,816.77
2024-02-28 06:30:00,820.39,820.39,False,820.39
2024-02-28 06:45:00,814.26,814.26,False,814.26
2024-02-28 07:00:00,819.21,819.21,False,819.21
2024-02-28 07:15:00,816.93,816.93,False,816.93
2024-02-28 07:30:00,814.73,814.73,False,814.73
2024-02-28 07:45:00,811.89,811.89,False,811.89
2024-02-28 08:00:00,817.36,817.36,False,817.36
2024-02-28 08:15:00,814.48,814.48,False,814.48
2024-02-28 08:30:00,815.66,815.66,False,815.66
2024-02-28 08:45:00,813.05,813.05,False,813.05
2024-02-28 09:00:00,809.84,809.84,False,809.84
2024-02-28 09:15:00,811.56,811.56,False,811.56
2024-02-28 09:30:00,810.86,810.86,False,810.86
2024-02-28 09:45:00,809.13,809.13,False,809.13
2024-02-28 10:00:00,810.08,810.08,False,810.08
2024-02-28 10:15:00,808.9,808.9,False,808.9
2024-02-28 10:30:00,810.92,810.92,False,810.92
2024-02-28 10:45:00,808.34,808.34,False,808.34
2024-02-28 11:00:00,808.03,808.03,False,808.03
2024-02-28 11:15:00,808.5,808.5,False,808.5
2024-02-28 11:30:00,804.99,804.99,False,804.99
2024-02-28 11:45:00,802.68,802.68,False,802.68
2024-02-28 12:00:00,807.49,807.49,False,807.49
2024-02-28 12:15:00,800.41,800.41,False,800.41
2024-02-28 12:30:00,805.52,805.52,False,805.52
2024-02-28 12:45:00,804.35,804.35,False,804.35
2024-02-28 13:00:00,802.96,802.96,False,802.96
2024-02-28 13:15:00,803.43,803.43,False,803.43
2024-02-28 13:30:00,799.91,799.91,False,799.91
2024-02-28 13:45:00,801.61,801.61,False,801.61
2024-02-28 14:00:00,799.27,799.27,False,799.27
2024-02-28 14:15:00,802.46,802.46,False,802.46
2024-02-28 14:30:00,801.08,801.08,False,801.08
2024-02-28 14:45:00,798.85,798.85,False,798.85
2024-02-28 15:00:00,800.25,800.25,False,800.25
2024-02-28 15:15:00,793.74,793.74,False,793.74
2024-02-28 15:30:00,796.37,796.37,False,796.37
2024-02-28 15:45:00,793.04,793.04,False,793.04
2024-02-28 16:00:00,792.62,792.62,False,792.62
2024-02-28 16:15:00,792.2,792.2,False,792.2
2024-02-28 16:30:00,794.61,794.61,False,794.61
2024-02-28 16:45:00,792.29,792.29,False,792.29
2024-02-28 17:00:00,793.37,793.37,False,793.37
2024-02-28 17:15:00,793.3,793.3,False,793.3
2024-02-28 17:30:00,793.62,793.62,False,793.62
2024-02-28 17:45:00,786.32,786.32,False,786.32
2024-02-28 18:00:00,788.07,788.07,False,788.07
2024-02-28 18:15:00,790.26,790.26,False,790.26
2024-02-28 18:30:00,789.53,789.53,False,789.53
2024-02-28 18:45:00,788.4,788.4,False,788.4
2024-02-28 19:00:00,788.65,788.65,False,788.65
2024-02-28 19:15:00,785.05,785.05,False,785.05
2024-02-28 19:30:00,786.03,786.03,False,786.03
2024-02-28 19:45:00,788.2,788.2,False,788.2
2024-02-28 20:00:00,783.03,783.03,False,783.03
2024-02-28 20:15:00,784.06,784.06,False,784.06
2024-02-28 20:30:00,780.92,780.92,False,780.92
2024-02-28 20:45:00,780.04,780.04,False,780.04
2024-02-28 21:00:00,785.54,785.54,False,785.54
2024-02-28 21:15:00,782.58,782.58,False,782.58
2024-02-28 21:30:00,780.64,780.64,False,780.64
2024-02-28 21:45:00,780.27,780.27,False,780.27
2024-02-28 22:00:00,783.02,783.02,False,783.02
2024-02-28 22:15:00,778.67,778.67,False,778.67
2024-02-28 22:30:00,779.54,779.54,False,779.54
2024-02-28 22:45:00,778.55,778.55,False,778.55
2024-02-28 23:00:00,777.43,777.43,False,777.43
2024-02-28 23:15:00,773.59,773.59,False,773.59
2024-02-28 23:30:00,776.27,776.27,False,776.27
2024-02-28 23:45:00,777.4,777.4,False,777.4
2024-02-29 00:00:00,775.93,775.93,False,775.93
2024-02-29 00:15:00,777.86,777.86,False,777.86
2024-02-29 00:30:00,776.3,776.3,False,776.3
2024-02-29 00:45:00,774.8,774.8,False,774.8
2024-02-29 01:00:00,776.81,776.81,False,776.81
2024-02-29 01:15:00,777.2,777.2,False,777.2
2024-02-29 01:30:00,775.7,775.7,False,775.7
2024-02-29 01:45:00,774.17,774.17,False,774.17
2024-02-29 02:00:00,773.42,773.42,False,773.42
2024-02-29 02:15:00,766.71,766.71,False,766.71
2024-02-29 02:30:00,772.55,772.55,False,772.55
2024-02-29 02:45:00,771.22,771.22,False,771.22
2024-02-29 03:00:00,769.3,769.3,False,769.3
2024-02-29 03:15:00,770.62,770.62,False,770.62
2024-02-29 03:30:00,769.97,769.97,False,769.97
2024-02-29 03:45:00,767.29,767.29,False,767.29
2024-02-29 04:00:00,766.7,766.7,False,766.7
2024-02-29 04:15:00,769.85,769.85,False,769.85
2024-02-29 04:30:00,769.61,769.61,False,769.61
2024-02-29 04:45:00,765.01,765.01,False,765.01
2024-02-29 05:00:00,763.17,763.17,False,763.17
2024-02-29 05:15:00,765.44,765.44,False,765.44
2024-02-29 05:30:00,764.02,764.02,False,764.02
2024-02-29 05:45:00,763.7,763.7,False,763.7
2024-02-29 06:00:00,765.1,765.1,False,765.1
2024-02-29 06:15:00,759.43,759.43,False,759.43
2024-02-29 06:30:00,763.08,763.08,False,763.08
2024-02-29 06:45:00,761.6,761.6,False,761.6
2024-02-29 07:00:00,763.18,763.18,False,763.18
2024-02-29 07:15:00,758.98,758.98,False,758.98
2024-02-29 07:30:00,758.86,758.86,False,758.86
2024-02-29 07:45:00,755.23,755.23,False,755.23
2024-02-29 08:00:00,759.77,759.77,False,759.77
2024-02-29 08:15:00,761.62,761.62,False,761.62
2024-02-29 08:30:00,759.79,759.79,False,759.79
2024-02-29 08:45:00,759.35,759.35,False,759.35
2024-02-29 09:00:00,756.76,756.76,False,756.76
2024-02-29 09:15:00,756.33,756.33,False,756.33
2024-02-29 09:30:00,758.07,758.07,False,758.07
2024-02-29 09:45:00,752.35,752.35,False,752.35
2024-02-29 10:00:00,755.08,755.08,False,755.08
2024-02-29 10:15:00,748.69,748.69,False,748.69
2024-02-29 10:30:00,752.1,752.1,False,752.1
2024-02-29 10:45:00,756.35,756.35,False,756.35
2024-02-29 11:00:00,756.67,756.67,False,756.67
2024-02-29 11:15:00,753.21,753.21,False,753.21
2024-02-29 11:30:00,747.09,747.09,False,747.09
2024-02-29 11:45:00,755.01,755.01,False,755.01
2024-02-29 12:00:00,746.61,746.61,False,746.61
2024-02-29 12:15:00,751.01,751.01,False,751.01
2024-02-29 12:30:00,752.86,752.86,False,752.86
2024-02-29 12:45:00,751.54,751.54,False,751.54
2024-02-29 13:00:00,748.41,748.41,False,748.41
2024-02-29 13:15:00,748.44,748.44,False,748.44
2024-02-29 13:30:00,753.37,753.37,False,753.37
2024-02-29 13:45:00,744.7,744.7,False,744.7
2024-02-29 14:00:00,748.84,748.84,False,748.84
2024-02-29 14:15:00,748.07,748.07,False,748.07
2024-02-29 14:30:00,745.07,745.07,False,745.07
2024-02-29 14:45:00,744.28,744.28,False,744.28
2024-02-29 15:00:00,743.19,743.19,False,743.19
2024-02-29 15:15:00,747.23,747.23,False,747.23
2024-02-29 15:30:00,744.22,744.22,False,744.22
2024-02-29 15:45:00,745.06,745.06,False,745.06
2024-02-29 16:00:00,746.45,746.45,False,746.45
2024-02-29 16:15:00,748.19,748.19,False,748.19
2024-02-29 16:30:00,742.34,742.34,False,742.34
2024-02-29 16:45:00,741.76,741.76,False,741.76
2024-02-29 17:00:00,740.48,740.48,False,740.48
2024-02-29 17:15:00,744.21,744.21,False,744.21
2024-02-29 17:30:00,745.37,745.37,False,745.37
2024-02-29 17:45:00,745.66,745.66,False,745.66
2024-02-29 18:00:00,744.91,744.91,False,744.91
2024-02-29 18:15:00,745.76,745.76,False,745.76
2024-02-29 18:30:00,742.76,742.76,False,742.76
2024-02-29 18:45:00,741.53,741.53,False,741.53
2024-02-29 19:00:00,744.14,744.14,False,744.14
2024-02-29 19:15:00,744.51,744.51,False,744.51
2024-02-29 19:30:00,743.11,743.11,False,743.11
2024-02-29 19:45:00,739.68,739.68,False,739.68
2024-02-29 20:00:00,742.02,742.02,False,742.02
2024-02-29 20:15:00,740.64,740.64,False,740.64
2024-02-29 20:30:00,742.03,742.03,False,742.03
2024-02-29 20:45:00,742.24,742.24,False,742.24
2024-02-29 21:00:00,741.33,741.33,False,741.33
2024-02-29 21:15:00,740.72,740.72,False,740.72
2024-02-29 21:30:00,741.51,741.51,False,741.51
2024-02-29 21:45:00,740.21,740.21,False,740.21
2024-02-29 22:00:00,737.92,737.92,False,737.92
2024-02-29 22:15:00,740.34,740.34,False,740.34
2024-02-29 22:30:00,740.11,740.11,False,740.11
2024-02-29 22:45:00,737.61,737.61,False,737.61
2024-02-29 23:00:00,740.45,740.45,False,740.45
2024-02-29 23:15:00,737.92,737.92,False,737.92
2024-02-29 23:30:00,737.57,737.57,False,737.57
2024-02-29 23:45:00,738.2,738.2,False,738.2
2024-03-01 00:00:00,735.97,735.97,False,735.97
2024-03-01 00:15:00,737.49,737.49,False,737.49
2024-03-01 00:30:00,735.72,735.72,False,735.72
2024-03-01 00:45:00,736.52,736.52,False,736.52
2024-03-01 01:00:00,735.14,735.14,False,735.14
2024-03-01 01:15:00,733.03,733.03,False,733.03
2024-03-01 01:30:00,735.53,735.53,False,735.53
2024-03-01 01:45:00,734.23,734.23,False,734.23
2024-03-01 02:00:00,733.79,733.79,False,733.79
2024-03-01 02:15:00,737.64,737.64,False,737.64
2024-03-01 02:30:00,735.04,735.04,False,735.04
2024-03-01 02:45:00,734.26,734.26,False,734.26
2024-03-01 03:00:00,734.4,734.4,False,734.4
2024-03-01 03:15:00,730.71,730.71,False,730.71
2024-03-01 03:30:00,729.34,729.34,False,729.34
2024-03-01 03:45:00,732.78,732.78,False,732.78
2024-03-01 04:00:00,730.62,730.62,False,730.62
2024-03-01 04:15:00,730.79,730.79,False,730.79
2024-03-01 04:30:00,728.66,728.66,False,728.66
2024-03-01 04:45:00,729.61,729.61,False,729.61
2024-03-01 05:00:00,728.66,728.66,False,728.66
2024-03-01 05:15:00,728.28,728.28,False,728.28
2024-03-01 05:30:00,730.75,730.75,False,730.75
2024-03-01 05:45:00,728.1,728.1,False,728.1
2024-03-01 06:00:00,728.4,728.4,False,728.4
2024-03-01 06:15:00,728.07,728.07,False,728.07
2024-03-01 06:30:00,726.02,726.02,False,726.02
2024-03-01 06:45:00,727.7,727.7,False,727.7
2024-03-01 07:00:00,727.74,727.74,False,727.74
2024-03-01 07:15:00,729.26,729.26,False,729.26
2024-03-01 07:30:00,727.63,727.63,False,727.63
2024-03-01 07:45:00,723.94,723.94,False,723.94
2024-03-01 08:00:00,726.82,726.82,False,726.82
2024-03-01 08:15:00,720.6,720.6,False,720.6
2024-03-01 08:30:00,724.59,724.59,False,724.59
2024-03-01 08:45:00,724.1,724.1,False,724.1
2024-03-01 09:00:00,721.88,721.88,False,721.88
2024-03-01 09:15:00,727.58,727.58,False,727.58
2024-03-01 09:30:00,720.2,720.2,False,720.2
2024-03-01 09:45:00,720.79,720.79,False,720.79
2024-03-01 10:00:00,720.15,720.15,False,720.15
2024-03-01 10:15:00,723.67,723.67,False,723.67
2024-03-01 10:30:00,721.72,721.72,False,721.72
2024-03-01 10:45:00,720.22,720.22,False,720.22
2024-03-01 11:00:00,718.19,718.19,False,718.19
2024-03-01 11:15:00,719.6,719.6,False,719.6
2024-03-01 11:30:00,718.89,718.89,False,718.89
2024-03-01 11:45:00,716.85,716.85,False,716.85
2024-03-01 12:00:00,720.04,720.04,False,720.04
2024-03-01 12:15:00,719.01,719.01,False,719.01
2024-03-01 12:30:00,717.29,717.29,False,717.29
2024-03-01 12:45:00,716.09,716.09,False,716.09
2024-03-01 13:00:00,716.36,716.36,False,716.36
2024-03-01 13:15:00,712.75,712.75,False,712.75
2024-03-01 13:30:00,715.91,715.91,False,715.91
2024-03-01 13:45:00,716.96,716.96,False,716.96
2024-03-01 14:00:00,716.08,716.08,False,716.08
2024-03-01 14:15:00,713.07,713.07,False,713.07
2024-03-01 14:30:00,711.41,711.41,False,711.41
2024-03-01 14:45:00,715.38,715.38,False,715.38
2024-03-01 15:00:00,712.64,712.64,False,712.64
2024-03-01 15:15:00,708.88,708.88,False,708.88
2024-03-01 15:30:00,713.66,713.66,False,713.66
2024-03-01 15:45:00,711.79,711.79,False,711.79
2024-03-01 16:00:00,711.05,711.05,False,711.05
2024-03-01 16:15:00,709.71,709.71,False,709.71
2024-03-01 16:30:00,712.31,712.31,False,712.31
2024-03-01 16:45:00,711.0,711.0,False,711.0
2024-03-01 17:00:00,713.28,713.28,False,713.28
2024-03-01 17:15:00,707.55,707.55,False,707.55
2024-03-01 17:30:00,706.88,706.88,False,706.88
2024-03-01 17:45:00,707.21,707.21,False,707.21
2024-03-01 18:00:00,711.39,711.39,False,711.39
2024-03-01 18:15:00,705.09,705.09,False,705.09
2024-03-01 18:30:00,708.23,708.23,False,708.23
2024-03-01 18:45:00,705.94,705.94,False,705.94
2024-03-01 19:00:00,709.13,709.13,False,709.13
2024-03-01 19:15:00,707.91,707.91,False,707.91
2024-03-01 19:30:00,708.0,708.0,False,708.0
2024-03-01 19:45:00,707.54,707.54,False,707.54
2024-03-01 20:00:00,705.48,705.48,False,705.48
2024-03-01 20:15:00,708.21,708.21,False,708.21
2024-03-01 20:30:00,704.49,704.49,False,704.49
2024-03-01 20:45:00,704.35,704.35,False,704.35
2024-03-01 21:00:00,706.05,706.05,False,706.05
2024-03-01 21:15:00,702.6,702.6,False,702.6
2024-03-01 21:30:00,704.18,704.18,False,704.18
2024-03-01 21:45:00,701.04,701.04,False,701.04
2024-03-01 22:00:00,703.11,703.11,False,703.11
2024-03-01 22:15:00,697.54,697.54,False,697.54
2024-03-01 22:30:00,699.68,699.68,False,699.68
2024-03-01 22:45:00,703.33,703.33,False,703.33
2024-03-01 23:00:00,703.08,703.08,False,703.08
2024-03-01 23:15:00,700.38,700.38,False,700.38
2024-03-01 23:30:00,700.59,700.59,False,700.59
2024-03-01 23:45:00,700.24,700.24,False,700.24
2024-03-02 00:00:00,701.1,701.1,False,701.1
2024-03-02 00:15:00,699.26,699.26,False,699.26
2024-03-02 00:30:00,699.03,699.03,False,699.03
2024-03-02 00:45:00,701.93,701.93,False,701.93
2024-03-02 01:00:00,700.03,700.03,False,700.03
2024-03-02 01:15:00,698.75,698.75,False,698.75
2024-03-02 01:30:00,699.59,699.59,False,699.59
2024-03-02 01:45:00,696.6,696.6,False,696.6
2024-03-02 02:00:00,697.53,697.53,False,697.53
2024-03-02 02:15:00,701.27,701.27,False,701.27
2024-03-02 02:30:00,696.03,696.03,False,696.03
2024-03-02 02:45:00,698.27,698.27,False,698.27
2024-03-02 03:00:00,698.68,698.68,False,698.68
2024-03-02 03:15:00,699.52,699.52,False,699.52
2024-03-02 03:30:00,695.12,695.12,False,695.12
2024-03-02 03:45:00,697.98,697.98,False,697.98
2024-03-02 04:00:00,700.0,700.0,False,700.0
2024-03-02 04:15:00,696.28,696.28,False,696.28
2024-03-02 04:30:00,695.66,695.66,False,695.66
2024-03-02 04:45:00,694.02,694.02,False,694.02
2024-03-02 05:00:00,695.29,695.29,False,695.29
2024-03-02 05:15:00,694.82,694.82,False,694.82
2024-03-02 05:30:00,695.53,695.53,False,695.53
2024-03-02 05:45:00,694.6,694.6,False,694.6
2024-03-02 06:00:00,692.29,692.29,False,692.29
2024-03-02 06:15:00,694.07,694.07,False,694.07
2024-03-02 06:30:00,688.07,688.07,False,688.07
2024-03-02 06:45:00,696.14,696.14,False,696.14
2024-03-02 07:00:00,693.87,693.87,False,693.87
2024-03-02 07:15:00,692.59,692.59,False,692.59
2024-03-02 07:30:00,693.05,693.05,False,693.05
2024-03-02 07:45:00,695.29,695.29,False,695.29
2024-03-02 08:00:00,693.82,693.82,False,693.82
2024-03-02 08:15:00,693.64,693.64,False,693.64
2024-03-02 08:30:00,695.37,695.37,False,695.37
2024-03-02 08:45:00,695.62,695.62,False,695.62
2024-03-02 09:00:00,694.54,694.54,False,694.54
2024-03-02 09:15:00,698.95,698.95,False,698.95
2024-03-02 09:30:00,696.47,696.47,False,696.47
2024-03-02 09:45:00,698.07,698.07,False,698.07
2024-03-02 10:00:00,698.75,698.75,False,698.75
